TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,00250699,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,00250699,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00250699,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],8984986.65
3,00250699,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,00250699,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],801716.81
3,00250699,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],26143394.69
3,00250699,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00250699,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00250699,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00250699,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00250699,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00250699,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,00250699,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,00250699,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,00259231,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],748458259.6
3,00259231,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1063135.4
3,00259231,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,00259231,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],18586653.08
3,00259231,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00259231,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],7553634.24
3,00259231,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],305218361.65
3,00259231,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],9876457.97
3,00259231,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],748458259.6
3,00259231,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00259231,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00259231,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00259231,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00259231,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00259231,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],442716005.1
3,00259231,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-36555987.84
3,00259231,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],406160017.26
3,00309024,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],17048672482.28
3,00309024,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],5119487.58
3,00309024,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],11191727087.53
3,00309024,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],4725969278.9
3,00309024,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00309024,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],6465195.92
3,00309024,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],724399.98
3,00309024,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],331339028.07
3,00309024,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],17048672482.28
3,00309024,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00309024,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00309024,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00309024,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00309024,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00309024,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],793052542.71
3,00309024,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-5724538.41
3,00309024,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],787328004.3
3,00315557,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1204232534.96
3,00315557,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],40007669.91
3,00315557,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],460001124.46
3,00315557,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],236321689.95
3,00315557,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00315557,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],31423604.77
3,00315557,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],215628475.05
3,00315557,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],220849970.82
3,00315557,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1204232534.96
3,00315557,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00315557,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00315557,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00315557,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00315557,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00315557,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,00315557,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,00315557,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,00329598,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],86225574.87
3,00329598,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],195472.51
3,00329598,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],40122415.77
3,00329598,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],19152166.14
3,00329598,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00329598,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],19729788.52
3,00329598,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],4060224.31
3,00329598,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],2965507.62
3,00329598,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],86225574.87
3,00329598,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00329598,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00329598,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00329598,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00329598,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00329598,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,00329598,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,00329598,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,00336036,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],26590064.08
3,00336036,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],10915.15
3,00336036,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],8607800.3
3,00336036,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],380210.77
3,00336036,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00336036,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],17397166.95
3,00336036,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],13940.11
3,00336036,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],180030.8
3,00336036,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],26590064.08
3,00336036,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00336036,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00336036,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00336036,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00336036,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00336036,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,00336036,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,00336036,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,00360305,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1906877588349.71
3,00360305,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],10256456516.62
3,00360305,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],184470736433.15
3,00360305,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],292909156563.39
3,00360305,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00360305,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],113853511189.72
3,00360305,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],176837486878.18
3,00360305,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],18713347382.52
3,00360305,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1906877588349.71
3,00360305,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00360305,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00360305,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00360305,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00360305,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00360305,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1159475690252.86
3,00360305,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-49638796866.73
3,00360305,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1109836893386.13
3,00411939,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],296580582.32
3,00411939,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1487727.97
3,00411939,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,00411939,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],98477250.1
3,00411939,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00411939,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],16131365.8
3,00411939,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],4886525.3
3,00411939,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],835004.41
3,00411939,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],296580582.32
3,00411939,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00411939,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00411939,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00411939,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00411939,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00411939,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],193590391.44
3,00411939,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-18827682.7
3,00411939,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],174762708.74
3,00416968,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],65071152300.3
3,00416968,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],603327157.48
3,00416968,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],4279464163.99
3,00416968,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],17856798587.0
3,00416968,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00416968,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],13419537538.77
3,00416968,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],7053010000.56
3,00416968,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],2651032751.46
3,00416968,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],65071152300.3
3,00416968,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,00416968,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,00416968,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,00416968,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,00416968,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,00416968,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],21068175385.52
3,00416968,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-1860193284.48
3,00416968,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],19207982101.04
3,00429890,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],369199168.62
3,00429890,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1731598.2
3,00429890,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],12730915.31
3,00429890,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],9363249.02
3,00429890,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,00429890,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],3675191.25
3,00429890,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],106940401.64
3,00429890,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],10477666.92
3,00429890,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],369199168.62
3,00429890,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
